Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-05-26,0,ITA,0,0,0,0,0
2020-05-27,0,ITA,0,0,0,0,0
2020-05-30,0,ITA,0,0,0,0,0
2020-06-01,0,ITA,0,0,0,0,0
2020-06-02,0,ITA,0,0,0,0,0
2020-06-03,0,ITA,0,0,0,0,0
2020-06-04,0,ITA,0,0,0,0,0
2020-06-05,0,ITA,0,0,0,0,0
2020-06-06,0,ITA,0,0,0,0,0
2020-06-07,0,ITA,0,0,0,0,0
2020-06-08,0,ITA,0,0,0,0,0
2020-06-09,0,ITA,0,0,0,0,0
2020-06-10,0,ITA,0,0,0,0,0
2020-06-11,0,ITA,0,0,0,0,0
2020-06-12,0,ITA,0,0,0,0,0
2020-06-13,0,ITA,0,0,0,0,0
2020-06-15,0,ITA,0,0,0,0,0
2020-06-16,0,ITA,0,0,0,0,0
2020-06-17,0,ITA,0,0,0,0,0
2020-06-19,0,ITA,0,0,0,0,0
2020-06-20,0,ITA,0,0,0,0,0
2020-06-21,0,ITA,0,0,0,0,0
2020-06-22,0,ITA,0,0,0,0,0
2020-06-24,0,ITA,0,0,0,0,0
2020-06-25,0,ITA,0,0,0,0,0
2020-06-26,0,ITA,0,0,0,0,0
2020-06-27,0,ITA,0,0,0,0,0
2020-06-28,0,ITA,0,0,0,0,0
2020-06-29,0,ITA,0,0,0,0,0
2020-06-30,0,ITA,0,0,0,0,0
2020-07-01,0,ITA,0,0,0,0,0
2020-07-02,0,ITA,0,0,0,0,0
2020-07-03,0,ITA,0,0,0,0,0
2020-07-04,0,ITA,0,0,0,0,0
2020-07-05,0,ITA,0,0,0,0,0
2020-07-06,0,ITA,0,0,0,0,0
2020-07-07,0,ITA,0,0,0,0,0
2020-07-08,0,ITA,0,0,0,0,0
2020-07-09,0,ITA,0,0,0,0,0
2020-07-10,0,ITA,0,0,0,0,0
2020-07-13,0,ITA,0,0,0,0,0
2020-07-14,0,ITA,0,0,0,0,0
2020-07-15,0,ITA,0,0,0,0,0
2020-07-17,0,ITA,0,0,0,0,0
2020-07-18,0,ITA,0,0,0,0,0
2020-07-20,0,ITA,0,0,0,0,0
2020-07-21,0,ITA,0,0,0,0,0
2020-07-22,0,ITA,0,0,0,0,0
2020-07-23,0,ITA,0,0,0,0,0
2020-07-24,0,ITA,0,0,0,0,0
2020-07-26,0,ITA,0,0,0,0,0
2020-07-27,0,ITA,0,0,0,0,0
2020-07-28,0,ITA,0,0,0,0,0
2020-08-01,0,ITA,0,0,0,0,0
2020-08-02,0,ITA,0,0,0,0,0
2020-08-03,0,ITA,0,0,0,0,0
2020-08-04,0,ITA,0,0,0,0,0
2020-08-05,0,ITA,0,0,0,0,0
2020-08-06,0,ITA,0,0,0,0,0
2020-08-07,0,ITA,0,0,0,0,0
2020-08-08,0,ITA,0,0,0,0,0
2020-08-10,0,ITA,0,0,0,0,0
2020-08-11,0,ITA,0,0,0,0,0
2020-08-12,0,ITA,0,0,0,0,0
2020-08-13,0,ITA,0,0,0,0,0
2020-08-14,0,ITA,0,0,0,0,0
2020-08-15,0,ITA,0,0,0,0,0
2020-08-17,0,ITA,0,0,0,0,0
2020-08-18,0,ITA,0,0,0,0,0
2020-08-19,0,ITA,0,0,0,0,0
2020-08-20,0,ITA,0,0,0,0,0
2020-08-21,0,ITA,0,0,0,0,0
2020-08-22,0,ITA,0,0,0,0,0
2020-08-23,0,ITA,0,0,0,0,0
2020-08-24,0,ITA,0,0,0,0,0
2020-08-25,0,ITA,0,0,0,0,0
2020-08-26,0,ITA,0,0,0,0,0
2020-08-27,0,ITA,0,0,0,0,0
2020-08-28,0,ITA,0,0,0,0,0
2020-08-29,0,ITA,0,0,0,0,0
2020-08-30,0,ITA,0,0,0,0,0
2020-08-31,0,ITA,0,0,0,0,0
2020-09-01,0,ITA,0,0,0,0,0
2020-09-02,0,ITA,0,0,0,0,0
2020-09-03,0,ITA,0,0,0,0,0
2020-09-04,0,ITA,0,0,0,0,0
2020-09-05,0,ITA,0,0,0,0,0
2020-09-06,0,ITA,0,0,0,0,0
2020-09-07,0,ITA,0,0,0,0,0
2020-09-08,0,ITA,0,0,0,0,0
2020-09-09,0,ITA,0,0,0,0,0
2020-09-10,0,ITA,0,0,0,0,0
2020-09-11,0,ITA,0,0,0,0,0
2020-09-12,0,ITA,0,0,0,0,0
2020-09-13,0,ITA,0,0,0,0,0
2020-09-14,0,ITA,0,0,0,0,0
2020-09-15,0,ITA,0,0,0,0,0
2020-09-16,0,ITA,0,0,0,0,0
2020-09-17,0,ITA,0,0,0,0,0
2020-09-18,0,ITA,0,0,0,0,0
2020-09-19,0,ITA,0,0,0,0,0
2020-09-20,0,ITA,0,0,0,0,0
2020-09-21,0,ITA,0,0,0,0,0
2020-09-22,0,ITA,0,0,0,0,0
2020-09-23,0,ITA,0,0,0,0,0
2020-09-24,0,ITA,0,0,0,0,0
2020-09-25,0,ITA,0,0,0,0,0
2020-09-26,0,ITA,0,0,0,0,0
2020-09-28,0,ITA,0,0,0,0,0
2020-09-29,0,ITA,0,0,0,0,0
2020-09-30,0,ITA,0,0,0,0,0
2020-10-01,0,ITA,0,0,0,0,0
2020-10-02,0,ITA,0,0,0,0,0
2020-10-03,0,ITA,0,0,0,0,0
2020-10-04,0,ITA,0,0,0,0,0
2020-10-05,0,ITA,0,0,0,0,0
2020-10-06,0,ITA,0,0,0,0,0
2020-10-07,0,ITA,0,0,0,0,0
2020-10-08,0,ITA,0,0,0,0,0
2020-10-09,0,ITA,0.0072992700729927,0,0,0,0
2020-10-10,0,ITA,0.00684931506849315,0,0,0,0
2020-10-11,0,ITA,0.00636942675159236,0,0,0,0
2020-10-12,0,ITA,0.00649350649350649,0,0,0,0
2020-10-13,0,ITA,0.00617283950617284,0,0,0,0
2020-10-14,0,ITA,0.0103626943005181,0,0,0,0
2020-10-15,0,ITA,0.00966183574879227,0,0,0,0
2020-10-16,0,ITA,0.0091743119266055,0,0,0,0
2020-10-17,0,ITA,0.00956937799043062,0,0,0,0
2020-10-18,0,ITA,0.0091324200913242,0,0,0,0
2020-10-19,0,ITA,0.0127659574468085,0,0,0,0
2020-10-20,0,ITA,0.0122448979591837,0,0,0,0
2020-10-21,0,ITA,0.0115830115830116,0,0,0,0
2020-10-22,0,ITA,0.0119047619047619,0,0,0,0
2020-10-23,0,ITA,0.00833333333333333,0,0,0,0
2020-10-24,0,ITA,0.0127659574468085,0,0,0,0
2020-10-25,0,ITA,0.0129310344827586,0,0,0,0
2020-10-26,0,ITA,0.00696055684454756,0,0,0,0
2020-10-27,0,ITA,0.00941176470588235,0,0,0,0
2020-10-28,0,ITA,0.00748129675810474,0,0,0,0
2020-10-29,0,ITA,0.00735294117647059,0,0,0,0
2020-10-30,0,ITA,0.00746268656716418,0,0,0,0
2020-10-31,0,ITA,0.00746268656716418,0,0,0,0
2020-11-01,0,ITA,0.00744416873449132,0,0,0,0
2020-11-02,0,ITA,0.00466200466200466,0,0,0,0
2020-11-03,0,ITA,0.00642398286937902,0,0,0,0
2020-11-04,0,ITA,0.00619834710743802,0,0,0,0
2020-11-05,0,ITA,0.00597609561752988,0,0,0,0
2020-11-06,0,ITA,0.00587084148727984,0,0,0,0
2020-11-07,0,ITA,0.00392156862745098,0,0,0,0
2020-11-08,0,ITA,0.00396039603960396,0,0,0,0
2020-11-09,0,ITA,0.00645161290322581,0,0,0,0
2020-11-10,0,ITA,0.003125,0,0,0,0
2020-11-11,0,ITA,0.00305810397553517,0,0,0,0
2020-11-12,0,ITA,0.00323624595469256,0,0,0,0
2020-11-13,0,ITA,0.00625,0,0,0,0
2020-11-14,0,ITA,0.00581395348837209,0,0,0,0
2020-11-15,0,ITA,0.00576368876080692,0,0,0,0
2020-11-16,0,ITA,0.00623052959501558,0,0,0,0
2020-11-17,0,ITA,0.00341296928327645,0,0,0,0
2020-11-18,0,ITA,0.00383141762452107,0,0,0,0
2020-11-19,0,ITA,0.00778210116731517,0,0,0,0
2020-11-20,0,ITA,0.00760456273764259,0,0,0,0
2020-11-21,0,ITA,0.00760456273764259,0,0,0,0
2020-11-22,0,ITA,0.00757575757575758,0,0,0,0
2020-11-23,0,ITA,0.00757575757575758,0,0,0,0
2020-11-24,0,ITA,0.0078125,0,0,0,0
2020-11-25,0,ITA,0.00727272727272727,0,0,0,0
2020-11-26,0,ITA,0.00709219858156028,0,0,0,0
2020-11-27,0,ITA,0.00325732899022801,0,0,0,0
2020-11-28,0,ITA,0.00347222222222222,0,0,0,0
2020-11-29,0,ITA,0.00353356890459364,0,0,0,0
2020-11-30,0,ITA,0.00357142857142857,0,0,0,0
2020-12-01,0,ITA,0.00357142857142857,0,0,0,0
2020-12-02,0,ITA,0.00701754385964912,0,0,0,0
2020-12-03,0,ITA,0.00353356890459364,0,0,0,0
2020-12-04,0,ITA,0.0072202166064982,0,0,0,0
2020-12-05,0,ITA,0.00711743772241993,0,0,0,0
2020-12-06,0,ITA,0.00711743772241993,0,0,0,0
2020-12-07,0,ITA,0.0107142857142857,0,0,0,0
2020-12-08,0,ITA,0.0102739726027397,0,0,0,0
2020-12-09,0,ITA,0.00986842105263158,0,0,0,0
2020-12-10,0,ITA,0.0246913580246914,0,0,0,0
2020-12-11,0,ITA,0.0248447204968944,0,0,0,0
2020-12-12,0,ITA,0.023121387283237,0,0,0,0
2020-12-13,0,ITA,0.0231884057971015,0,0,0,0
2020-12-14,0,ITA,0.0236842105263158,0,0,0,0
2020-12-15,0,ITA,0.0407124681933842,0,0,0,0
2020-12-16,0,ITA,0.0447058823529412,0,0,0,0
2020-12-17,0,ITA,0.0374753451676529,0,0,0,0
2020-12-18,0,ITA,0.0404984423676012,0,0,0,0
2020-12-19,0,ITA,0.0405797101449275,0,0,0,0
2020-12-20,0,ITA,0.0437158469945355,0,0,0,0
2020-12-21,0,ITA,0.0606796116504854,0,0,0,0
2020-12-22,0,ITA,0.0603644646924829,0,0,0,0
2020-12-23,0,ITA,0.0696902654867257,0,0,0,0
2020-12-24,0,ITA,0.0697674418604651,0,0,0,0
2020-12-25,0,ITA,0.0754060324825986,0,0,0,0
2020-12-26,0,ITA,0.0784313725490196,0,0,0,0
2020-12-27,0,ITA,0.0797814207650273,0,0,0,0
2020-12-28,0,ITA,0.0993975903614458,0,0,0,0
2020-12-29,0,ITA,0.116523400191022,0,0,0,0
2020-12-30,0,ITA,0.125725338491296,0,0,0,0
2020-12-31,0,ITA,0.147058823529412,0,0,0,0
2021-01-01,0,ITA,0.163215590742996,0,0,0,0
2021-01-02,0,ITA,0.17632241813602,0,0,0,0
2021-01-03,0,ITA,0.176544766708701,0,0,0,0
2021-01-04,0,ITA,0.183923705722071,0,0,0,0
2021-01-05,0,ITA,0.211347517730496,0,0,0,0
2021-01-06,0,ITA,0.223903177004539,0,0,0,0
2021-01-07,0,ITA,0.216901408450704,0,0,0,0
2021-01-08,0,ITA,0.229591836734694,0,0,0,0
2021-01-09,0,ITA,0.219626168224299,0,0,0,0
2021-01-10,0,ITA,0.225334957369062,0,0,0,0
2021-01-11,0,ITA,0.211886304909561,0,0,0,0
2021-01-12,0,ITA,0.1875,0,0,0,0.0260416666666667
2021-01-13,0,ITA,0.175245098039216,0,0,0,0.0232843137254902
2021-01-14,0,ITA,0.17439293598234,0,0,0,0.0209713024282561
2021-01-15,0,ITA,0.186844613918017,0,0,0,0.0181124880838894
2021-01-16,0,ITA,0.184557438794727,0,0,0.0150659133709981,0.0178907721280603
2021-01-17,0,ITA,0.185424354243542,0,0.00922509225092251,0.0119926199261993,0.000922509225092251
2021-01-18,0,ITA,0.199134199134199,0,0.0103896103896104,0.0112554112554113,0.000865800865800866
2021-01-19,0,ITA,0.212197159565581,0,0.0100250626566416,0.0108604845446951,0.000835421888053467
2021-01-20,0,ITA,0.212286158631415,0,0.0116640746500778,0.0101088646967341,0.000777604976671851
2021-01-21,0,ITA,0.226457399103139,0,0.0112107623318386,0.00971599402092676,0.000747384155455904
2021-01-22,0,ITA,0.230050323508267,0,0.0122214234363767,0.00934579439252336,0.000718907260963336
2021-01-23,0,ITA,0.245426829268293,0,0.0144817073170732,0.00990853658536585,0.00076219512195122
2021-01-24,0,ITA,0.247139588100687,0,0.0144927536231884,0.0106788710907704,0.0007627765064836
2021-01-25,0,ITA,0.26503164556962,0,0.0150316455696203,0.000791139240506329,0.000791139240506329
2021-01-26,0,ITA,0.284671532846715,0,0.016220600162206,0.0008110300081103,0.0008110300081103
2021-01-27,0,ITA,0.306070826306914,0,0.0168634064080944,0.000843170320404722,0.000843170320404722
2021-01-28,0,ITA,0.316696914700544,0,0.0190562613430127,0.000907441016333938,0.000907441016333938
2021-01-29,0,ITA,0.33712512926577,0,0.0196483971044467,0.00103412616339193,0.00103412616339193
2021-01-30,0,ITA,0.343379978471475,0,0.0215285252960172,0.00107642626480086,0.00107642626480086
2021-01-31,0,ITA,0.368600682593857,0,0.0227531285551763,0.00113765642775882,0.00113765642775882
2021-02-01,0,ITA,0.384615384615385,0,0.0307692307692308,0.00118343195266272,0.00118343195266272
2021-02-02,0,ITA,0.388409371146732,0,0.032059186189889,0.00123304562268804,0.00123304562268804
2021-02-03,0,ITA,0.483904465212876,0,0.0290758047767394,0.00103842159916926,0.00103842159916926
2021-02-04,0,ITA,0.553211009174312,0,0.0247706422018349,0.00091743119266055,0.00091743119266055
2021-02-05,0,ITA,0.571159283694628,0,0.0273327049952875,0.000942507068803016,0.000942507068803016
2021-02-06,0,ITA,0.564935064935065,0,0.0371057513914657,0.000927643784786642,0.000927643784786642
2021-02-07,0,ITA,0.565934065934066,0,0.0421245421245421,0,0.000915750915750916
2021-02-08,0,ITA,0.57601880877743,0,0.0431034482758621,0,0.000783699059561129
2021-02-09,0,ITA,0.570668693009119,0,0.0448328267477204,0,0.000759878419452888
2021-02-10,0,ITA,0.529036375239311,0,0.105934907466497,0,0.000638162093171666
2021-02-11,0,ITA,0.524530587522713,0.00484554815263477,0.105390672319806,0,0.000605693519079346
2021-02-12,0,ITA,0.487984306032369,0.00294261893084845,0.0882785679254537,0,0.000490436488474743
2021-02-13,0,ITA,0.486499068901304,0.00325884543761639,0.0847299813780261,0,0.000465549348230913
2021-02-14,0,ITA,0.482695810564663,0.00318761384335155,0.0833333333333333,0,0
2021-02-15,0,ITA,0.489053948397185,0.00312744331508991,0.0711493354182955,0,0
2021-02-16,0,ITA,0.478372434017595,0.00366568914956012,0.0711143695014663,0,0
2021-02-17,0,ITA,0.459770114942529,0.00383141762452107,0.0758620689655172,0,0
2021-02-18,0,ITA,0.458421423537703,0.00458069062720225,0.0785764622973925,0,0
2021-02-19,0,ITA,0.453846153846154,0.00434782608695652,0.0762541806020067,0,0
2021-02-20,0,ITA,0.459131545338442,0.0041507024265645,0.072477650063857,0,0
2021-02-21,0,ITA,0.458758109360519,0.0046339202965709,0.0713623725671918,0,0.000308928019771393
2021-02-22,0,ITA,0.460840641064409,0.00453583308134261,0.0707589960689447,0,0.000302388872089507
2021-02-23,0,ITA,0.473983508672164,0.00483366505544498,0.0676713107762298,0,0.000284333238555587
2021-02-24,0,ITA,0.50099573257468,0.00483641536273115,0.0389758179231863,0,0.000284495021337127
2021-02-25,0,ITA,0.509819747107883,0.00430454667742803,0.0355125100887813,0,0.000269034167339252
2021-02-26,0,ITA,0.538679512609804,0.00481722867667895,0.0382544630206857,0,0.00028336639274582
2021-02-27,0,ITA,0.541597796143251,0.00413223140495868,0.0391184573002755,0,0.000275482093663912
2021-02-28,0,ITA,0.544397463002114,0.00396405919661734,0.0375264270613108,0,0.000264270613107822
2021-03-01,0,ITA,0.551958650707291,0.00408052230685528,0.0399891186071817,0,0.000272034820457019
2021-03-02,0,ITA,0.568915725912313,0.0039380414807036,0.0454187450774482,0,0.000262536098713573
2021-03-03,0,ITA,0.595083152566884,0.00385635092793444,0.0409737286093035,0,0.000241021932995903
2021-03-04,0,ITA,0.602674066599395,0.0032795156407669,0.0398587285570131,0,0.000252270433905146
2021-03-05,0,ITA,0.626560159760359,0.00299550673989016,0.0396904643035447,0,0.000249625561657514
2021-03-06,0,ITA,0.639125151883354,0.00291616038882139,0.0369380315917375,0,0.00267314702308627
2021-03-07,0,ITA,0.653177814805999,0.00238038562247084,0.0349916686503214,0,0.00238038562247084
2021-03-08,0,ITA,0.661233167965982,0.0023623907394283,0.0330734703519962,0,0.00590597684857076
2021-03-09,0,ITA,0.669791904870798,0.00343013949233936,0.0349874228218614,0,0.00571689915389893
2021-03-10,0,ITA,0.676046671242279,0.00320292839167239,0.0338595287119652,0,0.00571951498512926
2021-03-11,0,ITA,0.688532216794603,0.00302395906024657,0.0355896720167481,0,0.00581530588508956
2021-03-12,0,ITA,0.696173873669912,0.00271677609237039,0.0371292732623953,0,0.00565995019243831
2021-03-13,0,ITA,0.715702828197552,0.00295483326298016,0.0352469396369776,0,0.00527648796960743
2021-03-14,0,ITA,0.735085945399393,0.00303336703741153,0.0370070778564206,0,0.00505561172901921
2021-03-15,0,ITA,0.740328467153285,0.00638686131386861,0.0374087591240876,0,0.00456204379562044
2021-03-16,0,ITA,0.724812292648856,0.00628601361969618,0.0307316221407369,0.034747686397765,0.00436528723590012
2021-03-17,0,ITA,0.737760460782653,0.00609859393528714,0.0316788073860749,0.0337116720311706,0.00423513467728274
2021-03-18,0,ITA,0.736865605000744,0.00595326685518678,0.0321476410180086,0.0296175026045542,0.00372079178449174
2021-03-19,0,ITA,0.734947049924357,0.00635400907715582,0.0325264750378215,0.0301059001512859,0.0037821482602118
2021-03-20,0,ITA,0.736132873707302,0.00673769978063303,0.0340018802883109,0.0311814478219994,0.00235036038859292
2021-03-21,0,ITA,0.735726993368915,0.00695455280608119,0.0342875626718421,0.032185023451399,0.00242600679281902
2021-03-22,0,ITA,0.73831309266345,0.00815172184328731,0.0351023124272168,0.0331059723839627,0
2021-03-23,0,ITA,0.742319641007939,0.00742147048671039,0.0350362443907491,0.0343458750431481,0
2021-03-24,0,ITA,0.746471510716153,0.00749259452866353,0.03659174072138,0.0346750304931173,0
2021-03-25,0,ITA,0.748416608022519,0.00756509500351865,0.0374736101337087,0.0350105559465165,0
2021-03-26,0,ITA,0.759088537136893,0.00800139154635589,0.0342668290137415,0.0346147156027135,0
2021-03-27,0,ITA,0.762708787218591,0.00798838053740015,0.0355846042120552,0.0361292665214234,0
2021-03-28,0,ITA,0.756651777044086,0.00835113614294038,0.0353466692561662,0.0386482812196543,0
2021-03-29,0,ITA,0.771191980823709,0.00588363477881892,0.0353018086729135,0.0433645674438876,0
2021-03-30,0,ITA,0.816505301982481,0.00645458736745044,0.0380359612724758,0,0
2021-03-31,0,ITA,0.807701863354037,0.00720496894409938,0.0377639751552795,0,0
2021-04-01,0,ITA,0.851175742574258,0.00804455445544554,0.0374381188118812,0,0
2021-04-02,0,ITA,0.865474794841735,0.00703399765533411,0.0357561547479484,0.000586166471277843,0
2021-04-03,0,ITA,0.867158671586716,0.00652852682372978,0.0354811240420097,0.000567697984672154,0
2021-04-04,0,ITA,0.867531003382187,0.00648252536640361,0.0357948139797069,0.00056369785794814,0
2021-04-05,0,ITA,0.874279123414072,0.00490196078431373,0.0360438292964245,0.000576701268742791,0
2021-04-06,0,ITA,0.881660123387549,0.00476724621424565,0.0347728547392036,0.000841278743690409,0
2021-04-07,0,ITA,0.879541108986616,0.00518983884184649,0.036875170718383,0.000819448238186288,0
2021-04-08,0,ITA,0.886417168280555,0.00497252028264852,0.0358544883538341,0.000785134781470819,0
2021-04-09,0,ITA,0.884574468085107,0.00478723404255319,0.0404255319148936,0.00106382978723404,0
2021-04-10,0,ITA,0.883574244415243,0.00525624178712221,0.0412614980289093,0.00105124835742444,0
2021-04-11,0,ITA,0.881726020275539,0.00545879906420588,0.0421107356381596,0.00103977125032493,0
2021-04-12,0,ITA,0.883672942997163,0.00464276502450348,0.0410110910497808,0.00103172556100077,0
2021-04-13,0,ITA,0.886180969665543,0.00388903292714545,0.0425200933367903,0.00103707544723879,0
2021-04-14,0,ITA,0.896124031007752,0.00335917312661499,0.044702842377261,0.00129198966408269,0
2021-04-15,0,ITA,0.881,0.003,0.05525,0.00125,0
2021-04-16,0,ITA,0.882142857142857,0.00306122448979592,0.0561224489795918,0.00076530612244898,0
2021-04-17,0,ITA,0.884576357179097,0.00355149670218163,0.0558092338914257,0.00101471334348047,0
2021-04-18,0,ITA,0.884316185696361,0.00351317440401506,0.0569636135508156,0.00125470514429109,0
2021-04-19,0,ITA,0.880046136101499,0.00346020761245675,0.0583621683967705,0.00184544405997693,0
2021-04-20,0,ITA,0.855399633923124,0.00284726459223104,0.0555216595485052,0.00183038438071995,0
2021-04-21,0,ITA,0.856917619235317,0.00256208119826567,0.0561687031927473,0.00236499802916831,0
2021-04-22,0,ITA,0.853507014028056,0.00240480961923848,0.057314629258517,0.0032064128256513,0
2021-04-23,0,ITA,0.852703793381759,0.00262308313155771,0.0569007263922518,0.00403551251008878,0
2021-04-24,0,ITA,0.853678586107686,0.00226058364159474,0.0569256062474312,0.0041101520756268,0
2021-04-25,0,ITA,0.854252683732453,0.00206440957886045,0.0565648224607762,0.00412881915772089,0
2021-04-26,0,ITA,0.854977899389602,0.00189433803409809,0.0574615870343086,0.00420964007577352,0
2021-04-27,0,ITA,0.850053705692804,0.00171858216970999,0.0595059076262084,0.00451127819548872,0
2021-04-28,0,ITA,0.840134529147982,0.00201793721973094,0.0609865470852018,0.00896860986547085,0
2021-04-29,0,ITA,0.845968712394705,0.00240673886883273,0.0543922984356197,0.0110709987966306,0
2021-04-30,0,ITA,0.841008240426563,0.00242365487154629,0.0552593310712555,0.01308773630635,0
2021-05-01,0,ITA,0.837152007883715,0.00221729490022173,0.0561714708056172,0.0140428677014043,0
2021-05-02,0,ITA,0.836588380716935,0.00247218788627936,0.0553770086526576,0.0150803461063041,0
2021-05-03,0,ITA,0.827922077922078,0.00274725274725275,0.0554445554445555,0.0247252747252747,0
2021-05-04,0,ITA,0.84793337446021,0.00339296730413325,0.0629241209130167,0.0305367057371993,0
2021-05-05,0,ITA,0.839309878213803,0.003382949932341,0.0649526387009472,0.0345060893098782,0
2021-05-06,0,ITA,0.839864864864865,0.00439189189189189,0.0635135135135135,0.035472972972973,0
2021-05-07,0,ITA,0.831965750981092,0.00356760613628255,0.065643952907599,0.0388869068854798,0
2021-05-08,0,ITA,0.823376623376623,0.00371057513914657,0.0690166975881262,0.0423005565862709,0
2021-05-09,0,ITA,0.827007299270073,0.00401459854014599,0.0678832116788321,0.0430656934306569,0
2021-05-10,0,ITA,0.814221891288161,0.00483991064780343,0.0748324646314222,0.0461653015636634,0
2021-05-11,0,ITA,0.811532507739938,0.00503095975232198,0.076625386996904,0.048374613003096,0
2021-05-12,0,ITA,0.820208023774146,0.00482912332838039,0.0813521545319465,0.0416047548291233,0
2021-05-13,0,ITA,0.819977212305355,0.00493733383972655,0.0831750854538549,0.0425370300037979,0
2021-05-14,0,ITA,0.809410834321866,0.00514037168841439,0.0913404507710558,0.0466587584025307,0
2021-05-15,0,ITA,0.792996108949416,0.00622568093385214,0.0968871595330739,0.0459143968871595,0
2021-05-16,0,ITA,0.791269841269841,0.00595238095238095,0.0996031746031746,0.0448412698412698,0
2021-05-17,0,ITA,0.78989898989899,0.00525252525252525,0.11030303030303,0.0335353535353535,0
2021-05-18,0,ITA,0.765990639625585,0.0062402496099844,0.107020280811232,0.0290171606864275,0
2021-05-19,0,ITA,0.764285714285714,0.00652173913043478,0.109627329192547,0.0285714285714286,0
2021-05-20,0,ITA,0.751945525291829,0.00680933852140078,0.115434500648508,0.0288586251621271,0
2021-05-21,0,ITA,0.74894719792679,0.00712666018788468,0.117913832199546,0.0291545189504373,0
2021-05-22,0,ITA,0.745947734039034,0.00826993053258353,0.118756202447899,0.0287793582533907,0
2021-05-23,0,ITA,0.73621103117506,0.00822199383350463,0.123672490578965,0.0291195614936622,0
2021-05-24,0,ITA,0.730742049469965,0.00742049469964664,0.126148409893993,0.0307420494699647,0
2021-05-25,0,ITA,0.730225988700565,0.00741525423728814,0.12111581920904,0.0356638418079096,0
2021-05-26,0,ITA,0.724981738495252,0.00730460189919649,0.119795471146822,0.0390796201607012,0
2021-05-27,0,ITA,0.720433996383363,0.00687160940325497,0.118987341772152,0.0455696202531646,0
2021-05-28,0,ITA,0.718841642228739,0.00696480938416422,0.11766862170088,0.0469208211143695,0
